Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,302.559998,305.660004,300.109985,305.660004,289.611328,4065200
2020-06-30,305.179993,311.410004,305.049988,309.690002,293.429779,5475500
2020-07-01,310.739990,313.089996,310.250000,311.809998,295.438477,4022800
2020-07-02,315.489990,316.910004,312.720001,313.450012,296.992432,3496500
2020-07-06,317.670013,318.649994,316.799988,318.260010,301.549835,4464500
2020-07-07,316.589996,318.750000,314.600006,314.980011,298.442047,2861700
2020-07-08,315.829987,317.540009,313.940002,317.329987,300.668549,3686000
2020-07-09,318.209991,318.329987,311.890015,315.720001,299.143188,3307500
2020-07-10,315.480011,319.140015,314.000000,318.899994,302.156189,2754700
2020-07-13,321.350006,323.970001,315.380005,316.070007,299.474762,5091400
2020-07-14,314.519989,320.589996,313.239990,320.170013,303.359558,7143600
2020-07-15,323.690002,324.320007,320.529999,323.160004,306.192566,3892300
2020-07-16,321.049988,322.500000,320.350006,322.040009,305.131348,2390900
2020-07-17,323.149994,323.850006,321.010010,322.989990,306.031464,2251300
2020-07-20,322.690002,326.359985,321.899994,325.660004,308.561279,2354200
2020-07-21,327.750000,328.220001,325.260010,326.250000,309.120300,3105700
2020-07-22,325.910004,330.059998,325.790009,328.170013,310.939484,3177200
2020-07-23,327.720001,328.519989,322.750000,324.200012,307.177917,3024200
2020-07-24,322.200012,323.269989,320.549988,322.130005,305.216583,3421400
2020-07-27,322.890015,324.690002,322.059998,324.500000,307.462158,3434000
2020-07-28,323.670013,324.929993,322.140015,322.500000,305.567200,2513100
2020-07-29,323.410004,327.019989,323.359985,326.380005,309.243439,2339500
2020-07-30,323.190002,325.709991,320.899994,325.260010,308.182251,3287200
2020-07-31,327.209991,327.890015,322.630005,327.820007,310.607819,4683200
2020-08-03,329.660004,330.929993,329.059998,330.109985,312.777557,2832300
2020-08-04,329.190002,331.399994,329.190002,331.299988,313.905121,3581600
2020-08-05,332.829987,333.700012,332.519989,333.450012,315.942261,2433200
2020-08-06,332.850006,335.809998,332.480011,335.709991,318.083588,3301100
2020-08-07,334.600006,336.179993,333.649994,335.950012,318.310974,3050200
2020-08-10,336.420013,337.149994,334.329987,336.959991,319.267914,2222100
2020-08-11,338.239990,338.880005,333.380005,334.140015,316.596008,3603700
2020-08-12,336.850006,339.640015,336.799988,338.799988,321.011353,2907300
2020-08-13,338.000000,339.619995,337.179993,338.220001,320.461761,2643200
2020-08-14,337.760010,338.790009,337.049988,338.190002,320.433319,1716000
2020-08-17,339.320007,339.720001,338.869995,339.279999,321.466125,1642600
2020-08-18,339.720001,340.459991,337.980011,340.000000,322.148346,1634600
2020-08-19,340.399994,341.000000,338.019989,338.619995,320.840759,1911500
2020-08-20,336.730011,340.149994,336.589996,339.660004,321.826202,1804700
2020-08-21,339.230011,341.049988,338.950012,340.850006,322.953705,2063000
2020-08-24,343.519989,344.420013,342.450012,344.350006,326.269958,2084000
2020-08-25,344.959991,345.600006,343.709991,345.489990,327.350006,4004400
2020-08-26,346.109985,349.269989,345.579987,349.000000,330.675781,3674800
2020-08-27,349.660004,351.320007,347.980011,349.760010,331.395905,3767600
2020-08-28,350.890015,352.190002,349.660004,352.000000,333.518280,2520700
2020-08-31,351.809998,352.769989,350.510010,350.769989,332.352844,5757700
2020-09-01,351.679993,354.179993,350.700012,354.059998,335.470154,3698900
2020-09-02,356.179993,360.260010,354.929993,359.239990,340.378082,3596600
2020-09-03,357.380005,357.880005,344.019989,346.820007,328.610229,7771400
2020-09-04,347.600006,349.290009,336.260010,343.980011,325.919342,5359400
2020-09-08,338.049988,339.399994,334.230011,334.630005,317.060333,5003500
2020-09-09,338.980011,343.890015,337.980011,341.179993,323.266327,5378500
2020-09-10,343.260010,343.910004,334.209991,335.220001,317.619324,5060200
2020-09-11,337.119995,338.269989,332.350006,335.380005,317.770905,3490200
2020-09-14,338.859985,341.660004,338.320007,339.839996,321.996765,2830700
2020-09-15,342.519989,343.420013,340.410004,341.570007,323.635925,2553900
2020-09-16,342.950012,344.470001,339.950012,340.209991,322.347321,2449700
2020-09-17,334.940002,339.010010,334.339996,337.290009,319.580597,3097900
2020-09-18,338.170013,338.209991,330.640015,333.339996,315.838043,3204600
2020-09-21,328.420013,329.739990,324.350006,329.630005,312.322754,6177800
2020-09-22,331.230011,333.570007,328.500000,332.970001,315.487427,2864800
2020-09-23,332.089996,332.380005,323.220001,323.750000,308.145294,4366100
2020-09-24,322.320007,327.899994,320.920013,324.600006,308.954285,4232100
2020-09-25,323.739990,330.709991,322.750000,329.880005,313.979797,4178300
2020-09-28,334.359985,336.100006,333.309998,335.359985,319.195648,3411200
2020-09-29,335.209991,335.899994,332.779999,333.510010,317.434845,2536400
2020-09-30,334.339996,339.470001,334.100006,336.059998,319.861908,4750900
2020-10-01,338.829987,339.869995,336.179993,338.239990,321.936798,3381600
2020-10-02,332.820007,337.089996,332.390015,335.049988,318.900574,4092600
2020-10-05,337.209991,341.119995,337.200012,340.899994,324.468628,3208500
2020-10-06,341.130005,343.350006,335.559998,336.059998,319.861908,3934700
2020-10-07,339.279999,342.799988,339.279999,341.899994,325.420441,3122000
2020-10-08,344.070007,345.029999,343.059998,344.980011,328.351990,4166900
2020-10-09,346.790009,348.540009,346.089996,348.010010,331.235962,3377000
2020-10-12,350.779999,355.250000,350.279999,353.690002,336.642181,2301100
2020-10-13,353.510010,353.600006,350.329987,351.390015,334.453094,2664600
2020-10-14,351.950012,353.089996,348.369995,349.190002,332.359039,2368800
2020-10-15,344.920013,349.239990,344.309998,348.760010,331.949768,3019600
2020-10-16,350.269989,351.970001,348.339996,348.450012,331.654694,2768000
2020-10-19,349.880005,350.519989,342.299988,343.220001,326.676788,2973400
2020-10-20,344.670013,348.100006,343.890015,344.570007,327.961700,2816200
2020-10-21,344.519989,346.790009,343.630005,343.899994,327.324036,3689200
2020-10-22,344.200012,346.450012,341.880005,345.859985,329.189545,2460100
2020-10-23,347.160004,347.190002,344.359985,346.959991,330.236511,1796600
2020-10-26,343.320007,344.190002,336.809998,340.589996,324.173523,4327200
2020-10-27,340.929993,341.299988,339.160004,339.429993,323.069427,4227600
2020-10-28,333.239990,334.000000,327.299988,327.880005,312.076172,7096200
2020-10-29,328.100006,334.540009,326.260010,331.149994,315.188629,5163500
2020-10-30,329.420013,330.820007,323.720001,327.619995,311.828735,6632500
2020-11-02,331.380005,333.529999,328.380005,331.359985,315.388458,4658500
2020-11-03,334.859985,339.429993,334.350006,337.279999,321.023071,6559400
2020-11-04,342.070007,349.190002,340.739990,344.730011,328.114044,6499100
2020-11-05,350.540009,353.450012,350.130005,351.470001,334.529175,6900500
2020-11-06,351.170013,352.760010,348.950012,351.440002,334.500671,2871800
2020-11-09,365.290009,365.690002,355.339996,355.829987,338.679047,9109200
2020-11-10,354.769989,356.420013,351.869995,355.369995,338.241180,5174100
2020-11-11,357.660004,358.859985,356.429993,357.929993,340.677765,2485800
2020-11-12,356.850006,357.690002,352.540009,354.519989,337.432159,3787800
2020-11-13,356.519989,360.190002,355.989990,359.339996,342.019836,2685300
2020-11-16,362.339996,363.869995,360.929993,363.799988,346.264893,3332400
2020-11-17,361.269989,363.239990,359.690002,361.950012,344.503998,2656600
2020-11-18,362.209991,362.820007,357.529999,357.589996,340.354156,3179100
2020-11-19,356.850006,359.500000,355.489990,359.040009,341.734283,3321600
2020-11-20,358.790009,359.040009,356.529999,356.630005,339.440460,2697500
2020-11-23,358.649994,360.049988,356.170013,358.769989,341.477325,2728500
2020-11-24,361.519989,365.100006,360.600006,364.510010,346.940674,3756800
2020-11-25,364.399994,364.480011,362.799988,363.989990,346.445648,3826500
2020-11-27,365.190002,365.519989,363.970001,364.980011,347.387970,1354600
2020-11-30,364.179993,364.390015,360.500000,363.320007,345.807983,4093400
2020-12-01,366.899994,368.989990,366.269989,367.320007,349.615173,3708500
2020-12-02,366.160004,368.269989,365.549988,368.100006,350.357605,4121900
2020-12-03,368.019989,369.529999,366.880005,368.029999,350.290955,3068500
2020-12-04,368.679993,371.200012,368.619995,371.190002,353.298676,4091800
2020-12-07,370.429993,370.989990,369.119995,370.500000,352.641907,3162300
2020-12-08,369.070007,372.160004,369.059998,371.529999,353.622223,3491100
2020-12-09,372.279999,372.420013,367.329987,368.279999,350.528931,3758200
2020-12-10,366.750000,369.209991,365.809998,368.079987,350.338562,3151100
2020-12-11,366.269989,367.929993,364.619995,367.619995,349.900696,4501600
2020-12-14,368.440002,369.570007,364.209991,364.350006,348.313751,3797600
2020-12-15,367.140015,369.350006,365.690002,369.309998,353.055481,8472400
2020-12-16,369.619995,370.910004,368.630005,369.899994,353.619537,5512900
2020-12-17,371.690002,372.200012,369.869995,371.959991,355.588776,6485600
2020-12-18,372.359985,372.480011,368.359985,370.489990,354.183502,6697600
2020-12-21,366.299988,370.140015,363.380005,369.269989,353.017242,5221600
2020-12-22,369.489990,369.670013,367.420013,368.559998,352.338470,3431600
2020-12-23,369.630005,370.959991,368.700012,368.880005,352.644440,3234300
2020-12-24,369.420013,370.359985,368.809998,370.309998,354.011505,2040700
2020-12-28,373.149994,373.940002,372.440002,373.529999,357.089783,2342800
2020-12-29,375.149994,375.399994,372.200012,372.809998,356.401459,5401600
2020-12-30,373.739990,374.429993,372.950012,373.299988,356.869843,2727500
2020-12-31,373.200012,376.040009,372.600006,375.390015,358.867920,4712800
2021-01-04,376.690002,376.820007,366.160004,370.220001,353.925415,7103700
2021-01-05,369.440002,373.829987,369.440002,372.670013,356.267578,4310500
2021-01-06,371.019989,378.369995,370.459991,374.920013,358.418549,4343100
2021-01-07,377.470001,381.260010,377.279999,380.470001,363.724304,6051700
2021-01-08,382.010010,382.859985,378.489990,382.640015,365.798828,3400200
2021-01-11,379.230011,381.920013,379.130005,380.140015,363.408813,3360700
2021-01-12,380.200012,381.230011,377.769989,380.200012,363.466217,3494600
2021-01-13,380.119995,382.239990,379.239990,381.160004,364.383972,3764900
2021-01-14,381.959991,382.529999,379.429993,379.839996,363.122009,7004300
2021-01-15,378.089996,378.920013,375.079987,377.100006,360.502594,10182500
2021-01-19,379.730011,380.609985,378.149994,380.049988,363.322784,7103200
2021-01-20,382.519989,386.190002,382.109985,385.279999,368.322571,3431200
2021-01-21,385.890015,386.380005,384.670013,385.619995,368.647644,3556200
2021-01-22,383.730011,385.500000,383.260010,384.309998,367.395233,3739800
2021-01-25,385.119995,386.179993,379.880005,385.839996,368.857910,3890100
2021-01-26,386.809998,387.200012,385.000000,385.269989,368.312988,2219200
2021-01-27,381.630005,381.700012,373.429993,375.869995,359.326752,5592600
2021-01-28,377.760010,383.339996,377.299988,379.049988,362.366791,5677800
2021-01-29,377.059998,378.010010,369.649994,371.519989,355.168182,5001300
2021-02-01,375.170013,378.750000,372.700012,377.600006,360.980621,4393200
2021-02-02,381.029999,384.640015,380.970001,382.959991,366.104706,3672300
2021-02-03,383.869995,385.109985,381.910004,383.260010,366.391510,3247000
2021-02-04,384.420013,387.640015,384.200012,387.600006,370.540497,1959700
2021-02-05,389.690002,389.890015,387.950012,389.119995,371.993561,2559900
2021-02-08,390.739990,392.049988,389.859985,392.049988,374.794586,3315300
2021-02-09,391.109985,392.350006,386.329987,391.720001,374.479126,4725500
2021-02-10,393.600006,393.730011,388.989990,391.559998,374.326141,2566000
2021-02-11,392.769989,393.149994,389.589996,392.220001,374.957123,3114200
2021-02-12,391.299988,394.380005,391.239990,394.179993,376.830811,1945900
2021-02-16,395.489990,395.649994,393.029999,393.869995,376.534546,2379300
2021-02-17,391.899994,394.089996,390.799988,393.920013,376.582306,2418900
2021-02-18,391.019989,392.989990,389.209991,392.250000,374.985809,2840100
2021-02-19,393.589996,393.829987,391.029999,391.510010,374.278412,3051200
2021-02-22,388.500000,391.079987,388.220001,388.529999,371.429535,2878300
2021-02-23,386.089996,390.380005,381.619995,388.940002,371.821472,4439600
2021-02-24,387.720001,393.670013,386.739990,393.209991,375.903564,3386600
2021-02-25,391.859985,393.329987,382.190002,383.779999,366.888611,6216300
2021-02-26,385.790009,387.019989,379.609985,381.769989,364.967102,6449900
2021-03-01,387.179993,392.380005,387.010010,391.029999,373.819580,3900900
2021-03-02,391.309998,391.510010,387.769989,388.019989,370.942017,4502400
2021-03-03,387.269989,388.250000,382.730011,382.839996,365.989929,5415300
2021-03-04,382.619995,385.420013,373.260010,378.100006,361.458618,7556100
2021-03-05,381.869995,386.209991,374.019989,385.070007,368.121796,6516000
2021-03-08,386.079987,389.130005,382.829987,383.190002,366.324554,3885700
2021-03-09,387.299988,391.369995,386.790009,388.589996,371.486877,3586900
2021-03-10,391.170013,392.869995,389.640015,390.970001,373.762177,3426300
2021-03-11,393.730011,397.140015,393.230011,394.989990,377.605225,2818100
2021-03-12,393.570007,395.720001,392.670013,395.609985,378.197906,3389300
2021-03-15,395.839996,398.220001,393.549988,398.010010,380.492279,2327600
2021-03-16,398.609985,399.359985,396.579987,397.450012,379.956970,3722000
2021-03-17,396.040009,399.649994,394.809998,398.750000,381.199677,4506200
2021-03-18,395.989990,398.239990,392.250000,392.929993,375.635834,4822200
2021-03-19,392.679993,394.329987,389.920013,392.200012,374.938019,6090800
2021-03-22,392.820007,396.859985,392.760010,395.299988,377.901611,3791600
2021-03-23,394.690002,396.239990,391.410004,392.220001,374.957123,5846500
2021-03-24,393.769989,395.540009,390.209991,390.209991,373.035553,6597400
2021-03-25,387.410004,392.000000,385.339996,391.119995,375.165985,5574700
2021-03-26,392.380005,397.890015,391.760010,397.450012,381.237793,3625900
2021-03-29,395.859985,398.200012,394.269989,397.250000,381.045959,3798400
2021-03-30,395.910004,396.899994,394.500000,396.269989,380.105896,3612900
2021-03-31,396.799988,399.480011,396.790009,397.820007,381.592682,5233300
2021-04-01,399.880005,402.200012,399.660004,402.079987,385.678925,7301000
2021-04-05,404.989990,408.480011,404.910004,407.850006,391.213593,5645400
2021-04-06,407.309998,408.750000,406.940002,407.600006,390.973785,3624100
2021-04-07,407.429993,408.480011,406.989990,408.109985,391.462952,2974600
2021-04-08,409.470001,410.109985,408.470001,410.010010,393.285492,4125500
2021-04-09,409.940002,413.200012,409.799988,412.980011,396.134247,3052100
2021-04-12,412.359985,413.470001,411.760010,413.149994,396.297333,2980500
2021-04-13,413.059998,415.079987,412.660004,414.359985,397.458038,8665300
2021-04-14,414.359985,415.510010,412.429993,412.980011,396.134247,3981200
2021-04-15,415.250000,417.720001,415.250000,417.420013,400.393188,4443800
2021-04-16,418.820007,419.480011,417.329987,418.890015,401.803253,2707100
2021-04-19,417.799988,418.320007,415.350006,416.839996,399.836792,4418700
2021-04-20,415.480011,416.230011,412.179993,413.809998,396.930420,6145200
2021-04-21,413.079987,417.890015,412.940002,417.679993,400.642609,3875800
2021-04-22,417.429993,418.339996,412.709991,413.970001,397.083893,6300000
2021-04-23,414.470001,419.839996,414.380005,418.309998,401.246918,4565600
2021-04-26,419.040009,419.809998,418.589996,419.250000,402.148560,4583400
2021-04-27,419.529999,419.730011,417.940002,419.119995,402.023865,3281000
2021-04-28,419.380005,420.600006,418.500000,418.959991,401.870422,5500200
2021-04-29,421.959991,422.279999,418.010010,421.609985,404.412292,4089200
2021-04-30,419.230011,420.130005,417.929993,418.880005,401.793640,4920000
2021-05-03,421.019989,421.429993,419.279999,419.779999,402.656982,4672100
2021-05-04,417.679993,418.170013,413.260010,417.230011,400.211029,6946800
2021-05-05,418.940002,419.209991,416.529999,417.290009,400.268555,4242000
2021-05-06,417.450012,420.769989,415.250000,420.679993,403.520203,5376900
2021-05-07,421.510010,424.429993,420.769989,423.730011,406.445862,4679900
2021-05-10,424.149994,424.339996,419.429993,419.609985,402.493866,4645900
2021-05-11,414.679993,416.839996,411.609985,415.869995,398.906403,10330800
2021-05-12,412.790009,414.140015,406.339996,406.980011,390.379120,7589000
2021-05-13,408.609985,413.899994,408.579987,411.809998,395.012054,6956400
2021-05-14,414.760010,419.070007,414.760010,418.170013,401.112610,3587500
2021-05-17,416.989990,417.940002,414.959991,417.170013,400.153381,2985600
2021-05-18,417.390015,417.630005,413.350006,413.579987,396.709869,3348400
2021-05-19,408.459991,412.600006,406.890015,412.459991,395.635559,5670900
2021-05-20,413.369995,418.200012,413.260010,416.820007,399.817719,3770400
2021-05-21,418.510010,419.809998,416.040009,416.579987,399.587463,4147900
2021-05-24,418.929993,421.940002,418.690002,420.769989,403.606567,2732000
2021-05-25,421.959991,422.329987,419.220001,419.859985,402.733673,4238500
2021-05-26,420.470001,421.209991,419.369995,420.630005,403.472290,3000800
2021-05-27,421.779999,422.320007,420.760010,420.850006,403.683350,3719400
2021-05-28,422.649994,422.890015,421.450012,421.649994,404.450653,3280900
2021-06-01,424.239990,424.359985,420.820007,421.320007,404.134216,3739600
2021-06-02,421.959991,422.859985,420.929993,422.019989,404.805573,2669700
2021-06-03,419.519989,421.630005,417.899994,420.410004,403.261230,3140800
2021-06-04,422.369995,424.559998,422.320007,424.239990,406.935028,2586300
2021-06-07,424.250000,424.429993,422.859985,423.880005,406.589691,4254700
2021-06-08,424.820007,424.880005,421.980011,423.899994,406.608887,3667200
2021-06-09,424.850006,424.920013,423.040009,423.220001,405.956635,3653800
2021-06-10,423.420013,425.040009,421.989990,424.040009,407.923920,3075700
2021-06-11,424.679993,424.839996,423.260010,424.739990,408.597260,2166700
2021-06-14,424.920013,425.779999,423.540009,425.760010,409.578552,2158800
2021-06-15,425.899994,425.940002,424.000000,424.929993,408.780060,4528500
2021-06-16,425.119995,425.279999,420.309998,422.579987,406.519409,4771800
2021-06-17,422.079987,423.440002,419.750000,422.450012,406.394318,4336300
2021-06-18,418.970001,419.609985,416.480011,416.769989,400.930206,7290700
2021-06-21,418.619995,422.869995,417.730011,422.649994,406.586700,4111000
2021-06-22,422.670013,425.790009,421.890015,424.660004,408.520325,4447800
2021-06-23,424.970001,425.859985,424.329987,424.410004,408.279907,2744100
2021-06-24,426.690002,427.380005,426.440002,426.869995,410.646332,4817200
2021-06-25,427.760010,428.910004,427.399994,428.440002,412.156708,4171500
2021-06-28,429.040009,429.489990,427.720001,429.350006,413.032104,4015300
2021-06-29,429.760010,430.380005,428.980011,429.540009,413.214874,3324400
2021-06-30,429.059998,430.619995,429.049988,429.920013,413.580475,6888500
2021-07-01,430.709991,432.470001,430.660004,432.350006,415.918121,3655400
2021-07-02,433.540009,435.980011,433.200012,435.640015,419.083038,3920000
2021-07-06,435.670013,435.869995,431.869995,434.529999,418.015228,4966700
2021-07-07,435.570007,436.619995,433.410004,436.309998,419.727600,4430900
2021-07-08,430.649994,433.600006,429.390015,432.809998,416.360565,6456900
2021-07-09,434.420013,437.700012,434.179993,437.410004,420.785767,4312100
2021-07-12,437.309998,439.269989,436.859985,439.029999,422.344177,4879900
2021-07-13,438.149994,439.750000,437.000000,437.489990,420.862762,4525400
2021-07-14,439.299988,439.809998,436.799988,438.070007,421.420685,3996400
2021-07-15,436.679993,437.410004,434.600006,436.570007,419.977692,3978900
2021-07-16,437.869995,437.959991,432.799988,433.269989,416.803101,4009300
2021-07-19,428.040009,428.549988,423.809998,426.799988,410.578949,10288400
2021-07-20,427.579987,434.279999,426.690002,432.989990,416.533722,8433200
2021-07-21,434.209991,436.579987,434.040009,436.500000,419.910339,4581700
2021-07-22,436.630005,437.609985,435.589996,437.450012,420.824280,3918100
2021-07-23,439.420013,442.200012,438.709991,441.760010,424.970459,4093700
2021-07-26,441.269989,442.940002,441.179993,442.940002,426.105621,3114700
2021-07-27,441.829987,441.869995,437.890015,440.920013,424.162384,4245800
2021-07-28,441.619995,442.230011,439.230011,440.679993,423.931519,4454700
2021-07-29,441.739990,443.720001,441.720001,442.640015,425.816986,3626700
2021-07-30,439.820007,441.980011,439.709991,440.399994,423.662048,2730700
2021-08-02,442.279999,442.859985,439.149994,439.510010,422.805969,3485700
2021-08-03,440.320007,443.170013,438.010010,443.019989,426.182556,3191800
2021-08-04,441.720001,442.320007,440.640015,440.910004,424.152771,3126000
2021-08-05,442.140015,443.779999,441.829987,443.649994,426.788635,2741200
2021-08-06,444.040009,444.869995,443.760010,444.420013,427.529388,2660300
2021-08-09,444.420013,444.720001,443.239990,444.109985,427.231079,1690100
2021-08-10,444.549988,445.390015,443.820007,444.630005,427.731354,2650400
2021-08-11,445.779999,445.839996,444.570007,445.679993,428.741455,3293900
2021-08-12,445.600006,447.209991,444.630005,446.720001,429.741943,4714000
2021-08-13,447.540009,447.880005,447.040009,447.850006,430.828979,2944500
2021-08-16,446.559998,449.070007,444.829987,449.000000,431.935303,3331500
2021-08-17,446.149994,446.910004,442.779999,445.950012,429.001221,7122900
2021-08-18,444.880005,446.559998,440.869995,441.140015,424.373993,5144200
2021-08-19,438.190002,443.049988,438.029999,441.790009,424.999329,4817200
2021-08-20,442.140015,445.660004,441.660004,445.309998,428.385529,4661000
2021-08-23,447.119995,450.209991,447.109985,449.190002,432.118042,4093700
2021-08-24,449.959991,450.519989,449.420013,449.970001,432.868378,2899000
2021-08-25,450.170013,451.450012,449.750000,450.910004,433.772705,3255100
2021-08-26,450.690002,450.839996,448.149994,448.250000,431.213837,3621800
2021-08-27,449.070007,452.649994,449.059998,452.190002,435.004059,4033900
2021-08-30,453.049988,455.089996,452.720001,454.200012,436.937653,2433000
2021-08-31,454.190002,454.510010,452.950012,453.709991,436.466248,3277900
2021-09-01,454.549988,455.140015,453.579987,453.910004,436.658630,3788400
2021-09-02,455.350006,456.079987,453.959991,455.269989,437.966949,2695200
2021-09-03,454.119995,455.649994,453.579987,455.070007,437.774597,2622100
2021-09-07,454.750000,454.829987,452.760010,453.600006,436.360504,2433700
2021-09-08,452.899994,453.679993,450.869995,453.000000,435.783234,4076800
2021-09-09,452.690002,454.579987,450.730011,450.980011,433.840027,3851600
2021-09-10,453.059998,453.510010,447.299988,447.540009,430.530792,3024000
2021-09-13,450.679993,450.929993,446.089996,448.579987,431.531219,3007400
2021-09-14,450.079987,450.320007,445.200012,446.190002,429.232056,3663700
2021-09-15,446.600006,450.390015,445.450012,449.899994,432.801056,5473300
2021-09-16,449.320007,450.339996,446.010010,449.059998,431.993011,2269300
2021-09-17,448.369995,448.779999,444.420013,444.730011,427.827515,4722800
2021-09-20,438.260010,439.890015,432.170013,437.230011,420.612579,10006500
2021-09-21,439.890015,441.250000,436.420013,436.980011,420.372101,6327300
2021-09-22,439.459991,443.410004,438.420013,441.290009,424.518311,4929000
2021-09-23,443.250000,448.290009,442.980011,446.579987,429.607239,4244500
2021-09-24,443.160004,446.399994,442.929993,445.739990,430.430908,3435000
2021-09-27,444.540009,445.769989,443.609985,444.339996,429.078979,3175900
2021-09-28,441.429993,441.750000,434.640015,435.470001,420.513702,7588700
2021-09-29,436.890015,438.730011,435.549988,436.220001,421.237915,4173900
2021-09-30,437.700012,438.470001,430.600006,430.820007,416.023407,7695900
2021-10-01,432.700012,437.730011,428.940002,435.950012,420.977203,6783700
2021-10-04,434.690002,435.609985,428.010010,430.290009,415.511597,7911000
2021-10-05,431.970001,437.170013,431.089996,434.799988,419.866669,4738500
2021-10-06,430.980011,436.820007,429.209991,436.649994,421.653198,5125700
2021-10-07,440.130005,443.390015,439.899994,440.269989,425.148804,4110900
2021-10-08,441.190002,441.589996,438.920013,439.619995,424.521149,3056500
2021-10-11,438.859985,441.970001,436.309998,436.339996,421.353821,2829000
2021-10-12,437.390015,437.769989,434.480011,435.239990,420.291595,4986700
2021-10-13,436.369995,437.739990,433.230011,436.790009,421.788300,5343000
2021-10-14,440.829987,444.390015,440.290009,444.269989,429.011444,3592600
2021-10-15,446.549988,448.000000,445.839996,447.679993,432.304260,3719900
2021-10-18,445.720001,449.290009,445.000000,448.980011,433.559753,2692900
2021-10-19,450.730011,452.510010,450.059998,452.510010,436.968414,2727800
2021-10-20,452.869995,454.519989,452.779999,454.250000,438.648651,2735800
2021-10-21,453.549988,455.640015,453.100006,455.429993,439.788116,4878900
2021-10-22,455.000000,456.459991,452.829987,454.880005,439.257019,3756600
2021-10-25,456.070007,457.700012,454.170013,457.260010,441.555298,2065700
2021-10-26,458.980011,460.290009,457.380005,457.779999,442.057404,2550500
2021-10-27,458.260010,458.950012,455.670013,455.739990,440.087494,2507100
2021-10-28,457.290009,460.200012,457.269989,460.119995,444.317108,2464700
2021-10-29,457.700012,461.390015,457.380005,460.989990,445.157196,4175200
2021-11-01,462.130005,462.519989,460.019989,461.940002,446.074585,2914800
2021-11-02,462.079987,464.049988,461.920013,463.760010,447.832092,3282800
2021-11-03,463.140015,466.970001,462.679993,466.609985,450.584137,2916100
2021-11-04,467.209991,468.859985,466.839996,468.750000,452.650635,3039900
2021-11-05,471.179993,472.540009,468.790009,470.399994,454.243988,4361100
2021-11-08,471.570007,472.100006,470.079987,470.890015,454.717133,2963000
2021-11-09,471.220001,471.440002,467.739990,469.250000,453.133453,3519000
2021-11-10,467.470001,469.250000,463.880005,465.540009,449.550964,4230300
2021-11-11,467.070007,467.119995,465.609985,465.730011,449.734406,3460000
2021-11-12,467.029999,469.720001,465.970001,469.160004,453.046631,2710400
2021-11-15,470.589996,470.679993,468.119995,469.279999,453.162445,2947100
2021-11-16,469.059998,472.380005,468.970001,471.149994,454.968262,3959200
2021-11-17,470.920013,471.079987,469.339996,470.040009,453.896362,4846100
2021-11-18,471.140015,471.899994,468.269989,471.589996,455.393127,2910900
2021-11-19,471.450012,472.820007,470.399994,470.820007,454.649597,3349800
2021-11-22,472.730011,475.500000,469.239990,469.410004,453.287994,4285400
2021-11-23,469.190002,470.950012,466.309998,470.059998,453.915649,8482500
2021-11-24,468.010010,471.470001,467.049988,471.279999,455.093750,4664100
2021-11-26,464.230011,465.730011,459.600006,460.619995,444.799896,7263800
2021-11-29,465.910004,468.420013,463.600006,466.500000,450.477936,5483000
2021-11-30,463.910004,465.880005,457.130005,457.630005,441.912659,9778400
2021-12-01,463.450012,466.510010,452.070007,452.290009,436.756012,7936500
2021-12-02,452.519989,460.880005,452.109985,459.260010,443.486603,10040900
2021-12-03,460.959991,462.089996,450.739990,455.140015,439.508179,9923900
2021-12-06,458.010010,462.619995,455.380005,460.619995,444.799896,6552900
2021-12-07,466.279999,470.750000,466.230011,470.190002,454.041199,6659000
2021-12-08,470.600006,471.899994,468.709991,471.429993,455.238617,4992000
2021-12-09,470.049988,471.000000,468.040009,468.250000,452.167847,5550900
2021-12-10,471.140015,472.809998,468.420013,472.739990,456.503662,5628000
2021-12-13,470.660004,470.940002,466.709991,467.070007,452.462097,8930000
2021-12-14,463.480011,466.119995,460.609985,463.769989,449.265289,10305900
2021-12-15,463.829987,471.269989,461.140015,471.059998,456.327332,7050800
2021-12-16,472.959991,473.279999,465.170013,466.739990,452.142395,7865900
2021-12-17,463.519989,466.730011,460.059998,462.109985,447.657227,8428300
2021-12-20,456.459991,457.399994,453.100006,456.920013,442.629608,7001100
2021-12-21,460.570007,465.239990,458.320007,465.059998,450.514923,6333000
2021-12-22,464.799988,469.869995,464.649994,469.750000,455.058258,4833200
2021-12-23,470.820007,474.230011,470.709991,472.630005,457.848206,4368800
2021-12-27,474.079987,479.399994,474.079987,479.399994,464.406464,4128500
2021-12-28,479.839996,480.899994,478.119995,479.029999,464.048096,4262300
2021-12-29,479.079987,480.640015,478.000000,479.529999,464.532410,3312100
2021-12-30,480.040009,481.089996,477.760010,478.179993,463.224670,4030600
2021-12-31,477.660004,478.929993,476.750000,476.989990,462.071808,3980100
2022-01-03,478.380005,479.899994,475.910004,479.839996,464.832703,5560300
2022-01-04,481.369995,482.070007,477.660004,479.679993,464.677673,5452000
2022-01-05,479.269989,480.029999,470.290009,470.329987,455.620148,7211400
2022-01-06,469.950012,472.850006,467.480011,469.980011,455.281128,5959100
2022-01-07,470.019989,471.250000,466.670013,468.100006,453.459930,7673600
2022-01-10,464.690002,467.779999,458.589996,467.220001,452.607422,8975900
